"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/14/2012","-79.0625","-0.468342989683151","2204","29.571","20.919","2.2659297984","1.14333445220169","0.875071140444298","18.8773778192112",
"7/15/2012","-79.0625","-0.468342989683151","2204","31.189","21.787","2.159499852","1.12403401203064","0.860847590488498","20.1383754228612",
"7/16/2012","-79.0625","-0.468342989683151","2204","32.582","21.787","3.172299876","0.962892064129721","0.866933883023348","17.0403210879696",
"7/17/2012","-79.0625","-0.468342989683151","2204","29.084","22.021","11.635205328","0.993194519771452","0.92869685582317","18.040923192888",
"7/18/2012","-79.0625","-0.468342989683151","2204","29.891","21.594","2.126884104","1.16361995283924","0.902203172349212","16.9048229607144",
"7/19/2012","-79.0625","-0.468342989683151","2204","29.754","21.358","8.77533336","0.973556500021808","0.928552008592069","16.9325671013064",
"7/20/2012","-79.0625","-0.468342989683151","2204","31.91","20.939","3.5602593624","1.2662664895631","0.845532478466139","19.4272799860332",
"7/21/2012","-79.0625","-0.468342989683151","2204","30.914","20.608","4.63485816","1.34641396358846","0.895798605545198","17.194819811832",
"7/22/2012","-79.0625","-0.468342989683151","2204","28.77","21.072","1.960372764","1.27809421937635","0.919756887380227","14.4909831075264",
"7/23/2012","-79.0625","-0.468342989683151","2204","27.406","20.429","5.1841747152","1.15355522253965","0.903493972056473","16.0397103667608",
"7/24/2012","-79.0625","-0.468342989683151","2204","31.047","20.158","0.7312773312","1.03208452162852","0.816268975468791","21.3488524080756",
"7/25/2012","-79.0625","-0.468342989683151","2204","31.283","19.869","0.0686645424","1.21177042033236","0.800357345995188","21.90743905176",
"7/26/2012","-79.0625","-0.468342989683151","2204","32.277","20.012","0.21114342","1.22989636991273","0.744422458230481","24.2703350909748",
"7/27/2012","-79.0625","-0.468342989683151","2204","32.723","19.113","0","1.25105544766331","0.719662401579484","24.83449219494",
"7/28/2012","-79.0625","-0.468342989683151","2204","32.015","19.658","0.1029967848","1.10252644338396","0.743931510539544","22.690469056302",
"7/29/2012","-79.0625","-0.468342989683151","2204","34.788","20.599","0.5252839992","1.0857208114016","0.76891956224576","22.572793826316",
"7/30/2012","-79.0625","-0.468342989683151","2204","33.009","20.014","0.6454467288","0.948743058026858","0.801609070576255","18.1896505163748",
"7/31/2012","-79.0625","-0.468342989683151","2204","34.426","21.097","7.9582240584","0.857476505724813","0.847574014652666","18.8696753414381",
"8/1/2012","-79.0625","-0.468342989683151","2204","29.147","21.365","5.69915676","1.24713795627673","0.888537242846674","18.0730922745168",
"8/2/2012","-79.0625","-0.468342989683151","2204","31.293","20.606","3.196335132","1.04466905780308","0.870868364871393","17.30088262422",
"8/3/2012","-79.0625","-0.468342989683151","2204","32.501","19.817","1.3973228712","1.19319310147275","0.813536472068281","19.5406873986096",
"8/4/2012","-79.0625","-0.468342989683151","2204","32.052","20.716","6.612397452","1.19561769002026","0.859630565954605","16.302281523552",
"8/5/2012","-79.0625","-0.468342989683151","2204","32.193","20.694","2.6195503464","1.21228860533785","0.845238695638513","19.450748210148",
"8/6/2012","-79.0625","-0.468342989683151","2204","30.214","20.554","1.294326684","1.20095296831095","0.85657387670894","17.8674112804824",
"8/7/2012","-79.0625","-0.468342989683151","2204","29.755","20.459","5.613321564","0.990918088690472","0.863201852958508","20.5806419571168",
"8/8/2012","-79.0625","-0.468342989683151","2204","33.31","20.302","0.9750362904","1.36409485660283","0.818573807572609","20.267994899232",
"8/9/2012","-79.0625","-0.468342989683151","2204","29.99","20.044","1.963806372","1.43710230826602","0.864218016420369","18.098559482184",
"8/10/2012","-79.0625","-0.468342989683151","2204","30.696","21.379","2.51998866","1.14736060221015","0.860806407722248","14.077452887388",
"8/11/2012","-79.0625","-0.468342989683151","2204","33.359","21.09","1.7921454984","1.16760208341949","0.805770372513866","19.4032394950932",
"8/12/2012","-79.0625","-0.468342989683151","2204","33.508","19.131","3.170586564","1.03462212267164","0.795329003396802","22.4305469454564",
"8/13/2012","-79.0625","-0.468342989683151","2204","32.197","20.283","7.474136004","1.22863165210858","0.812650128606086","22.037922082764",
"8/14/2012","-79.0625","-0.468342989683151","2204","34.07","20.041","1.8917077248","1.0833873390667","0.77734665827774","23.239285334928",
"8/15/2012","-79.0625","-0.468342989683151","2204","29.379","20.282","4.87175004","1.2300018630008","0.883862815671952","15.190407514152",
"8/16/2012","-79.0625","-0.468342989683151","2204","27.343","20.617","11.6643957048","0.896240155283912","0.921902968903536","9.230162087862",
"8/17/2012","-79.0625","-0.468342989683151","2204","30.231","20.474","21.2619463344","1.17654897993768","0.892111091937985","19.5233545218276",
"8/18/2012","-79.0625","-0.468342989683151","2204","28.493","20.291","26.1921210264","1.10237818677699","0.940164076874403","12.099323570112",
"8/19/2012","-79.0625","-0.468342989683151","2204","29.942","21.342","19.823465988","1.03444157415619","0.926445036913015","19.49237126892",
"8/20/2012","-79.0625","-0.468342989683151","2204","31.507","20.857","11.494444248","1.09737385866884","0.897129549044608","19.877565498768",
"8/21/2012","-79.0625","-0.468342989683151","2204","31.396","20.68","4.586796","0.906912535692072","0.890378230626194","18.624685441284",
"8/22/2012","-79.0625","-0.468342989683151","2204","31.527","21.225","2.986907184","0.980503957435217","0.876212310128718","19.03025234016",
"8/23/2012","-79.0625","-0.468342989683151","2204","31.973","20.809","3.1757349024","0.953894506572845","0.886712707381661","15.5825589640032",
"8/24/2012","-79.0625","-0.468342989683151","2204","29.389","20.387","4.1439042648","1.04108066405534","0.905800350437358","15.2888985020869",
"8/25/2012","-79.0625","-0.468342989683151","2204","32.138","19.961","0.4428863784","1.03597949917104","0.828772576904994","21.7421115190092",
"8/26/2012","-79.0625","-0.468342989683151","2204","30.522","19.553","1.244544768","1.23554530645183","0.857887484007376","20.5478758151064",
"8/27/2012","-79.0625","-0.468342989683151","2204","29.773","19.125","3.673553184","0.960731242363171","0.890031796387383","18.8646785816436",
"8/28/2012","-79.0625","-0.468342989683151","2204","30.519","19.886","1.25141094","1.26219503906669","0.84815287817195","20.230431915168",
"8/29/2012","-79.0625","-0.468342989683151","2204","29.27","19.957","5.728336524","1.20117810788658","0.892969178312494","17.8103314353276",
"8/30/2012","-79.0625","-0.468342989683151","2204","31.571","19.511","3.33023184","1.54840968312399","0.852652875857396","20.244789597492",
"8/31/2012","-79.0625","-0.468342989683151","2204","30.795","20.734","2.423858832","1.20912582658688","0.854197881271123","19.725790759524",
"9/1/2012","-79.0625","-0.468342989683151","2204","32.548","20.847","7.0518519","1.00118874941669","0.87209724371486","19.1326798013256",
"9/2/2012","-79.0625","-0.468342989683151","2204","31.869","21.296","15.322489416","0.955134895469273","0.900229747696951","21.2342946920388",
"9/3/2012","-79.0625","-0.468342989683151","2204","32.654","20.253","3.2066350128","1.04213222033139","0.807780709661626","24.739336012968",
"9/4/2012","-79.0625","-0.468342989683151","2204","28.892","20.322","11.157991632","1.18775930569854","0.913556023066521","19.580374829736",
"9/5/2012","-79.0625","-0.468342989683151","2204","31.658","20.509","6.602094756","1.15325962922947","0.908445842168475","19.295160785064",
"9/6/2012","-79.0625","-0.468342989683151","2204","33.306","20.964","4.408266204","0.942062345384407","0.880018909584439","15.545924795988",
"9/7/2012","-79.0625","-0.468342989683151","2204","31.704","20.928","4.66404498","1.24261362898184","0.837344444618607","20.2797161541036",
"9/8/2012","-79.0625","-0.468342989683151","2204","33.666","19.368","0.1235960784","1.15055887446832","0.762228278271053","26.6978278077624",
"9/9/2012","-79.0625","-0.468342989683151","2204","30.901","19.7","0.1201629312","1.5305145398898","0.771286300713034","25.1367419266668",
"9/10/2012","-79.0625","-0.468342989683151","2204","32.878","19.625","3.240969048","1.01866664956781","0.84163684205646","18.844998529788",
"9/11/2012","-79.0625","-0.468342989683151","2204","33.773","20.816","4.0838195664","0.91693725247346","0.860571904343371","20.623563397296",
"9/12/2012","-79.0625","-0.468342989683151","2204","32.489","21.466","8.1865278","1.00062187035859","0.888790148258792","12.0558532587746",
"9/13/2012","-79.0625","-0.468342989683151","2204","32.667","20.628","5.633928432","1.3323846052364","0.840137111135072","21.0612832990524",
"9/14/2012","-79.0625","-0.468342989683151","2204","33.825","20.154","0.4531860144","1.04916357717414","0.803395519968055","21.7991206414476",
"9/15/2012","-79.0625","-0.468342989683151","2204","33.644","21.27","2.169799848","0.963746220475915","0.851835637489802","16.518798454788",
"9/16/2012","-79.0625","-0.468342989683151","2204","31.535","21.534","4.22115048","1.19578600216413","0.84140636657011","21.611679744695",
"9/17/2012","-79.0625","-0.468342989683151","2204","32.278","20.8","1.490021388","1.06883719649924","0.808156389310962","21.2924933149824",
"9/18/2012","-79.0625","-0.468342989683151","2204","35.77","20.825","1.493453808","0.914397087459986","0.750166386277484","22.8231640953608",
"9/19/2012","-79.0625","-0.468342989683151","2204","30.715","19.616","0.130462632","1.45915751101137","0.797237700502596","17.811445345794",
"9/20/2012","-79.0625","-0.468342989683151","2204","34.158","20.052","0.6505967988","1.29635803670294","0.766858424673062","21.645403193952",
"9/21/2012","-79.0625","-0.468342989683151","2204","35.293","19.98","0.3639221424","1.21534256816358","0.714852732377779","23.302851786288",
"9/22/2012","-79.0625","-0.468342989683151","2204","31.758","20.181","8.739277992","1.35743442078724","0.818012950923958","20.688147768672",
"9/23/2012","-79.0625","-0.468342989683151","2204","32.284","19.24","29.546351928","1.18392310992089","0.817302933234574","26.4719438945208",
"9/24/2012","-79.0625","-0.468342989683151","2204","31.478","20.152","17.746351992","1.11556294175279","0.89323647373915","20.6564347833588",
"9/25/2012","-79.0625","-0.468342989683151","2204","33.244","20.914","2.523422016","1.15857489097308","0.862312620871388","21.29780344842",
"9/26/2012","-79.0625","-0.468342989683151","2204","26.624","20.931","2.0187371448","1.3651042914247","0.91765590469411","11.120414602968",
"9/27/2012","-79.0625","-0.468342989683151","2204","31.148","20.635","9.451671948","1.15423870284186","0.89623204722153","18.536789677716",
"9/28/2012","-79.0625","-0.468342989683151","2204","30.621","20.796","12.102126012","1.39334925818671","0.901711337027417","20.419689873636",
"9/29/2012","-79.0625","-0.468342989683151","2204","32.039","20.689","3.2958999648","1.2544544946324","0.853968743883308","20.899093068324",
"9/30/2012","-79.0625","-0.468342989683151","2204","32.027","21.073","3.7010197368","1.40056036785947","0.834226039744483","23.404763892168",
"10/1/2012","-79.0625","-0.468342989683151","2204","29.866","21.426","21.509173908","1.2150943788582","0.908473165455433","20.8507112425296",
"10/2/2012","-79.0625","-0.468342989683151","2204","29.262","21.322","19.19860272","1.12938515813432","0.919445741801128","19.5740712682189",
"10/3/2012","-79.0625","-0.468342989683151","2204","27.614","22.124","31.894678152","1.00498393149411","0.938085410107699","21.038754750516",
"10/4/2012","-79.0625","-0.468342989683151","2204","30.6","21.243","17.9248824072","0.83509318401367","0.888668843173147","22.364352888876",
"10/5/2012","-79.0625","-0.468342989683151","2204","28.223","20.37","6.24847608","0.896857609630676","0.907169841035074","8.21271848598",
"10/6/2012","-79.0625","-0.468342989683151","2204","30.283","21.113","20.777893344","0.85022597695972","0.903076368177655","19.516406116932",
"10/7/2012","-79.0625","-0.468342989683151","2204","30.285","21.567","21.517757496","0.997864968062147","0.90797353959547","23.083853407956",
"10/8/2012","-79.0625","-0.468342989683151","2204","31.852","20.515","18.6304102848","0.943844452012094","0.909314375880219","16.1528601444192",
"10/9/2012","-79.0625","-0.468342989683151","2204","29.782","19.481","6.6329966232","1.36088257059115","0.863980418875915","24.262543125468",
"10/10/2012","-79.0625","-0.468342989683151","2204","27.81","19.847","5.259705192","1.24257710770258","0.904507298898316","9.3633447438612",
"10/11/2012","-79.0625","-0.468342989683151","2204","28.322","19.586","13.32779256","0.990539831876553","0.922899378546035","13.69980012942",
"10/12/2012","-79.0625","-0.468342989683151","2204","30.352","21.109","17.128364832","1.04542353007094","0.90850901830241","20.263818333384",
"10/13/2012","-79.0625","-0.468342989683151","2204","30.535","20.214","11.5562480832","0.893614998309433","0.880550281437552","21.325343247576",
"10/14/2012","-79.0625","-0.468342989683151","2204","29.681","20.43","11.839479192","1.23220837472446","0.905873972251015","19.1794207405464",
"10/15/2012","-79.0625","-0.468342989683151","2204","29.392","20.008","17.114642964","0.957781211348986","0.915634384199774","18.734041971972",
"10/16/2012","-79.0625","-0.468342989683151","2204","28.529","20.512","8.771899212","0.988577119347728","0.914908092850633","12.5302643638902",
"10/17/2012","-79.0625","-0.468342989683151","2204","24.755","20.406","9.925458876","0.877396219865727","0.945662028228616","7.5346837831116",
"10/18/2012","-79.0625","-0.468342989683151","2204","29.737","20.268","0.542450016","0.949319998219373","0.832444659619931","18.520796570472",
"10/19/2012","-79.0625","-0.468342989683151","2204","31.784","21.617","20.3556007224","1.03831544997886","0.867398974596202","19.0686472028244",
"10/20/2012","-79.0625","-0.468342989683151","2204","28.172","21.422","8.9744580144","1.22217952863583","0.907440042828583","12.56869282446",
"10/21/2012","-79.0625","-0.468342989683151","2204","29.959","20.953","11.128801968","1.1363591812969","0.895630992573347","17.403424186824",
"10/22/2012","-79.0625","-0.468342989683151","2204","31.038","21.02","2.6298511488","1.17611585014388","0.837429762580351","22.1943085992972",
